date,city
FL,4/24/14
FL,4/24/14
FL,5/2/14
FL,4/24/14
FL,4/24/14
FL,4/24/14
FL,4/24/14
FL,4/24/14
FL,4/24/14
FL,4/18/14
FL,4/18/14
FL,4/18/14
FL,4/18/14
FL,4/18/14
FL,4/24/14
FL,4/18/14
FL,4/18/14
FL,4/18/14
FL,4/11/14
FL,4/11/14
FL,4/18/14
FL,4/11/14
FL,4/11/14
FL,4/18/14
FL,4/11/14
FL,7/11/14
FL,4/11/14
FL,4/11/14
FL,4/11/14
FL,4/11/14
FL,6/4/14
FL,4/11/14
FL,4/11/14
FL,4/11/14
FL,4/11/14
FL,4/11/14
FL,4/11/14
FL,4/11/14
FL,4/11/14
FL,4/11/14
FL,4/11/14
FL,4/11/14
FL,4/11/14
FL,4/11/14
FL,4/11/14
FL,4/11/14
FL,4/11/14
FL,4/11/14
FL,4/11/14
FL,5/2/14
FL,4/11/14
FL,4/4/14
FL,4/4/14
FL,4/4/14
FL,4/4/14
FL,4/4/14
FL,4/4/14
FL,4/4/14
FL,4/4/14
FL,4/4/14
FL,4/4/14
FL,4/4/14
FL,4/4/14
FL,4/4/14
FL,4/11/14
FL,4/4/14
FL,4/4/14
FL,4/4/14
FL,4/4/14
FL,4/4/14
FL,3/27/14
FL,4/11/14
FL,3/27/14
FL,4/4/14
FL,3/27/14
FL,3/27/14
FL,3/27/14
FL,3/27/14
FL,3/27/14
FL,3/21/14
FL,3/21/14
FL,3/21/14
FL,3/21/14
FL,8/15/14
FL,3/21/14
FL,3/21/14
FL,3/21/14
FL,3/18/14
FL,3/18/14
FL,3/18/14
FL,3/18/14
FL,3/18/14
FL,3/18/14
FL,3/18/14
FL,3/18/14
FL,3/18/14
FL,3/18/14
FL,3/18/14
FL,3/18/14
FL,3/18/14
FL,3/18/14
FL,3/18/14
FL,3/18/14
FL,3/18/14
FL,3/18/14
FL,3/18/14
FL,3/18/14
FL,3/18/14
FL,3/18/14
FL,3/18/14
FL,3/18/14
FL,3/18/14
FL,3/18/14
FL,3/18/14
FL,3/18/14
FL,3/18/14
FL,3/18/14
FL,3/18/14
FL,3/18/14
FL,3/18/14
FL,3/18/14
FL,3/18/14
FL,3/18/14
FL,3/18/14
FL,3/18/14
FL,3/18/14
FL,3/18/14
FL,2/27/14
FL,2/27/14
FL,2/27/14
FL,2/27/14
FL,2/27/14
